"22-02-23,12:15:00,",21.2882429236286,56.739375906004426,21.25085831998169,55.60448615243763,83.41802090486,0,595.2528076171875
"22-02-23,12:15:03,",21.322957198443575,56.75463492790112,21.253528648813614,55.6235599298085,83.47753109025712,0,595.4908447265625
"22-02-23,12:15:05,",21.277561608300914,56.756542305638206,21.24551766231785,55.6388189517052,83.49736781872282,0,595.251220703125
"22-02-23,12:15:07,",21.2882429236286,56.73556115053025,21.266880292973227,55.636911573968106,83.49279011215381,0,595.6747436523438
"22-02-23,12:15:09,",21.304264896620126,56.79278248264286,21.240177004654,55.58350499732967,83.57061112382696,0,595.9774780273438
"22-02-23,12:15:12,",21.2882429236286,56.78133821622034,21.240177004654,55.61593041886015,83.54619668879225,0,596.1163330078125
"22-02-23,12:15:14,",21.290913252460513,56.7870603494316,21.24551766231785,55.65026321812772,83.5690852216373,0,596.4256591796875
"22-02-23,12:15:16,",21.2882429236286,56.840466926070036,21.25886930647745,55.69794766155489,83.62096589608606,0,596.5475463867188
"22-02-23,12:15:19,",21.304264896620126,56.848096437018384,21.2161440451667,55.63500419623102,83.58434424353399,0,596.0646362304688
"22-02-23,12:15:21,",21.277561608300914,56.840466926070036,21.240177004654,55.692225528343634,83.60723277637904,0,595.954833984375
"22-02-23,12:15:23,",21.2882429236286,56.87289234760052,21.253528648813614,55.67124437323567,83.60265506981003,0,596.1497802734375
"22-02-23,12:15:26,",21.266880292973227,56.88052185854887,21.25886930647745,55.69794766155489,83.63469901579309,0,596.1375732421875
"22-02-23,12:15:28,",21.285572594796676,56.89387350270847,21.253528648813614,55.728465705348285,83.67589837491417,0,596.1386108398438
"22-02-23,12:15:30,",21.285572594796676,56.93011367971313,21.25085831998169,55.7551689936675,83.71709773403525,0,595.9326171875
"22-02-23,12:15:33,",21.293583581292438,56.93965056839856,21.25886930647745,55.73800259403372,83.6896314946212,0,596.0372314453125
"22-02-23,12:15:35,",21.280231937132825,56.979705500877394,21.240177004654,55.78377965972381,83.72167544060426,0,595.51904296875
"22-02-23,12:15:39,",21.280231937132825,56.912947280079344,21.253528648813614,55.76470588235294,83.75371938658732,0,595.6430053710938
"22-02-23,12:15:41,",21.296253910124364,56.98542763408865,21.240177004654,55.774242771038374,83.79797055008774,0,595.95166015625
"22-02-23,12:15:44,",21.2882429236286,56.96253910124361,21.266880292973227,55.814297703517205,83.79339284351873,0,595.7408447265625
"22-02-23,12:15:46,",21.3015945677882,56.943465323872736,21.25619897764554,55.793316548409244,83.81628137636378,0,595.9564208984375
"22-02-23,12:15:48,",21.29892423895629,56.951094834821085,21.261539635309376,55.793316548409244,83.80865186541543,0,596.1529541015625
"22-02-23,12:15:51,",21.285572594796676,56.92248416876478,21.242847333485926,55.82383459220264,83.8956282902266,0,595.7868041992188
"22-02-23,12:15:53,",21.277561608300914,56.933928435187305,21.266880292973227,55.79140917067216,83.89410238803693,0,596.107421875
"22-02-23,12:15:55,",21.28290226596475,56.9644464789807,21.229495689326313,55.76470588235294,83.89410238803693,0,595.9405517578125
"22-02-23,12:15:58,",21.277561608300914,56.93965056839856,21.234836346990164,55.75326161593042,83.87731746395056,0,595.6426391601562
"22-02-23,12:16:00,",21.277561608300914,56.92629892423896,21.25085831998169,55.77996490424964,83.930724040589,0,595.2069702148438
"22-02-23,12:16:02,",21.269550621805138,56.89768825818265,21.229495689326313,55.7551689936675,83.90783550774395,0,595.2797241210938
"22-02-23,12:16:05,",21.266880292973227,56.895780880445564,21.2642099641413,55.77996490424964,83.94140535591669,0,595.4683227539062
"22-02-23,12:16:07,",21.272220950637063,56.8747997253376,21.23216601815824,55.7551689936675,83.95361257343404,0,595.780517578125
"22-02-23,12:16:10,",21.28290226596475,56.89768825818265,21.25619897764554,55.757076371404594,83.9459830624857,0,596.232666015625
"22-02-23,12:16:12,",21.2882429236286,56.914854657816434,21.253528648813614,55.74563210498207,84.04974441138323,0,596.2274780273438
"22-02-23,12:16:14,",21.277561608300914,56.90913252460517,21.237506675822075,55.75898374914168,84.02685587853819,0,596.2685546875
"22-02-23,12:16:16,",21.285572594796676,56.92629892423896,21.253528648813614,55.7551689936675,84.04974441138323,0,595.954833984375
"22-02-23,12:16:19,",21.280231937132825,56.89768825818265,21.261539635309376,55.76279850461585,84.04211490043488,0,595.8125610351562
"22-02-23,12:16:21,",21.2882429236286,56.89959563591974,21.253528648813614,55.73990997177081,84.01007095445182,0,595.7725830078125
"22-02-23,12:16:23,",21.285572594796676,56.92629892423896,21.229495689326313,55.75326161593042,84.07415884641794,0,595.9817504882812
"22-02-23,12:16:26,",21.280231937132825,56.89768825818265,21.248187991149763,55.768520637827116,84.10925459678035,0,596.1070556640625
"22-02-23,12:16:28,",21.290913252460513,56.92248416876478,21.229495689326313,55.80094605935759,84.10467689021134,0,595.8027954101562
"22-02-23,12:16:30,",21.2882429236286,56.92820630197604,21.240177004654,55.79713130388342,84.10467689021134,0,595.6776733398438
"22-02-23,12:16:33,",21.27489127946899,56.92629892423896,21.218814373998626,55.78187228198672,84.13366903181506,0,595.6395263671875
"22-02-23,12:16:35,",21.266880292973227,56.912947280079344,21.229495689326313,55.80857557030594,84.15503166247044,0,595.9849243164062
"22-02-23,12:16:37,",21.290913252460513,56.93774319066148,21.22148470283055,55.80094605935759,84.13366903181506,0,595.4256591796875
"22-02-23,12:16:40,",21.261539635309376,56.951094834821085,21.229495689326313,55.81620508125429,84.1519798580911,0,595.1752319335938
"22-02-23,12:16:42,",21.272220950637063,56.979705500877394,21.218814373998626,55.814297703517205,84.21911955443656,0,595.2147216796875
"22-02-23,12:16:44,",21.266880292973227,57.00259403372244,21.21347371633479,55.82001983672846,84.22369726100557,0,595.3906860351562
"22-02-23,12:16:47,",21.261539635309376,56.99496452277409,21.21347371633479,55.850537880521856,84.2420080872816,0,595.0739135742188
"22-02-23,12:16:49,",21.2642099641413,57.02548256656748,21.21347371633479,55.888685435263596,84.26489662012665,0,595.1863403320312
"22-02-23,12:16:51,",21.266880292973227,57.07698176546884,21.200122072175176,55.898222323949035,84.21911955443656,0,594.845703125
"22-02-23,12:16:54,",21.261539635309376,57.04455634393835,21.205462729839013,55.92301823453116,84.26184481574731,0,594.9755249023438
"22-02-23,12:16:56,",21.266880292973227,57.04837109941253,21.19745174334325,55.936369878690776,84.27100022888533,0,595.2417602539062
"22-02-23,12:16:58,",21.266880292973227,57.0521858548867,21.205462729839013,55.93064774547951,84.26642252231632,0,595.0009155273438
"22-02-23,12:17:01,",21.277561608300914,57.09796292057679,21.22148470283055,55.936369878690776,84.3076218814374,0,594.9866943359375
"22-02-23,12:17:03,",21.269550621805138,57.09224078736553,21.194781414511326,55.94972152285038,84.31525139238575,0,594.7237548828125
"22-02-23,12:17:05,",21.27489127946899,57.08079652094301,21.192111085679414,55.980239566643775,84.30609597924773,0,595.0040893554688
"22-02-23,12:17:08,",21.261539635309376,57.10559243152514,21.194781414511326,55.96498054474708,84.31525139238575,0,595.0026245117188
"22-02-23,12:17:10,",21.253528648813614,57.082703898680094,21.181429770351727,55.96498054474708,84.36102845807584,0,594.828369140625
"22-02-23,12:17:12,",21.27489127946899,57.09224078736553,21.2161440451667,55.99359121080339,84.38849469748989,0,595.2322998046875
"22-02-23,12:17:15,",21.248187991149763,57.09414816510262,21.202792401007102,55.980239566643775,84.35187304493782,0,595.0848388671875
"22-02-23,12:17:17,",21.261539635309376,57.122758831158926,21.202792401007102,55.98786907759212,84.39917601281758,0,594.9170532226562
"22-02-23,12:17:19,",21.2642099641413,57.14373998626688,21.19745174334325,56.008850232700084,84.38849469748989,0,595.029541015625
"22-02-23,12:17:22,",21.25619897764554,57.13801785305562,21.202792401007102,56.003128099488826,84.4129091325246,0,595.10546875
"22-02-23,12:17:24,",21.242847333485926,57.14373998626688,21.2161440451667,56.029831387808045,84.42664225223163,0,595.1530151367188
"22-02-23,12:17:26,",21.261539635309376,57.130388342107274,21.192111085679414,56.01457236591135,84.443427176318,0,595.1990966796875
"22-02-23,12:17:29,",21.261539635309376,57.1551842526894,21.192111085679414,56.050812542916,84.47241931792172,0,595.308349609375
"22-02-23,12:17:31,",21.229495689326313,57.10749980926223,21.181429770351727,56.006942854963,84.49530785076676,0,595.5255126953125
"22-02-23,12:17:33,",21.266880292973227,57.18188754100862,21.181429770351727,56.029831387808045,84.46784161135271,0,595.8234252929688
"22-02-23,12:17:36,",21.253528648813614,57.168535896849015,21.192111085679414,56.03364614328222,84.51209277485313,0,596.1546630859375
"22-02-23,12:17:38,",21.25085831998169,57.18379491874571,21.226825360494388,56.05271992065309,84.53955901426718,0,596.1926879882812
"22-02-23,12:17:40,",21.25619897764554,57.139925230792706,21.194781414511326,56.03364614328222,84.57160296025025,0,595.970703125
"22-02-23,12:17:42,",21.25085831998169,57.16472114137484,21.19745174334325,56.06225680933852,84.55329213397421,0,595.552490234375
"22-02-23,12:17:45,",21.25619897764554,57.149462119478144,21.184100099183638,56.06034943160144,84.59601739528496,0,595.5492553710938
"22-02-23,12:17:47,",21.25085831998169,57.16090638590067,21.200122072175176,56.05462729839017,84.57160296025025,0,595.037353515625
"22-02-23,12:17:49,",21.253528648813614,57.17616540779736,21.205462729839013,56.075608453498134,84.58686198214694,0,594.4370727539062
"22-02-23,12:17:52,",21.242847333485926,57.11894407568475,21.202792401007102,56.04318303196765,84.60975051499199,0,594.2977294921875
"22-02-23,12:17:54,",21.25085831998169,57.17616540779736,21.200122072175176,56.046997787441825,84.62348363469901,0,595.021240234375
"22-02-23,12:17:56,",21.269550621805138,57.18951705195697,21.186770428015564,56.07179369802396,84.61738002594034,0,594.9329223632812
"22-02-23,12:17:59,",21.25886930647745,57.17616540779736,21.205462729839013,56.067978942549786,84.65094987411307,0,594.4323120117188
"22-02-23,12:18:01,",21.269550621805138,57.158999008163576,21.192111085679414,56.085145342183566,84.64179446097505,0,594.1553344726562
"22-02-23,12:18:03,",21.261539635309376,57.1704432745861,21.218814373998626,56.050812542916,84.67689021133745,0,594.0853881835938
"22-02-23,12:18:06,",21.269550621805138,57.19333180743114,21.202792401007102,56.046997787441825,84.67689021133745,0,594.1406860351562
"22-02-23,12:18:08,",21.277561608300914,57.16281376363775,21.186770428015564,56.048905165178915,84.68299382009613,0,594.7332763671875
"22-02-23,12:18:10,",21.27489127946899,57.16281376363775,21.200122072175176,56.05844205386435,84.7196154726482,0,594.6318359375
"22-02-23,12:18:13,",21.240177004654,57.17807278553445,21.21347371633479,56.067978942549786,84.69672693980316,0,594.4989624023438
"22-02-23,12:18:15,",21.24551766231785,57.17616540779736,21.21347371633479,56.04127565423057,84.67841611352712,0,594.7855224609375
"22-02-23,12:18:17,",21.25085831998169,57.20286869611658,21.181429770351727,56.048905165178915,84.73334859235523,0,594.7265625
"22-02-23,12:18:20,",21.24551766231785,57.195239185168234,21.202792401007102,56.09849698634318,84.74555580987258,0,595.4557495117188
"22-02-23,12:18:22,",21.2642099641413,57.18951705195697,21.176089112687876,56.05271992065309,84.72877088578622,0,595.552490234375
"22-02-23,12:18:24,",21.25085831998169,57.18379491874571,21.200122072175176,56.066071564812695,84.78675516899366,0,595.932861328125
"22-02-23,12:18:27,",21.25085831998169,57.168535896849015,21.184100099183638,56.06034943160144,84.78675516899366,0,596.3838500976562
"22-02-23,12:18:29,",21.25619897764554,57.16090638590067,21.19745174334325,56.07370107576104,84.79591058213168,0,596.8410034179688
"22-02-23,12:18:31,",21.261539635309376,57.185702296482795,21.1787594415198,56.075608453498134,84.78217746242466,0,596.8038940429688
"22-02-23,12:18:34,",21.261539635309376,57.225757228961626,21.184100099183638,56.07942320897231,84.81422140840772,0,597.0437622070312
"22-02-23,12:18:36,",21.253528648813614,57.19905394064241,21.194781414511326,56.06988632028687,84.81422140840772,0,597.1041870117188
"22-02-23,12:18:38,",21.253528648813614,57.187609674219885,21.181429770351727,56.066071564812695,84.84779125658045,0,597.0543212890625
"22-02-23,12:18:41,",21.240177004654,57.214312962539104,21.184100099183638,56.07179369802396,84.8554207675288,0,597.4180297851562
"22-02-23,12:18:43,",21.2642099641413,57.17425803006027,21.192111085679414,56.092774853131914,84.82948043030441,0,597.6241455078125
"22-02-23,12:18:45,",21.269550621805138,57.21240558480201,21.194781414511326,56.10040436408026,84.85999847409781,0,598.0601806640625
"22-02-23,12:18:48,",21.253528648813614,57.19142442969406,21.192111085679414,56.140459296559094,84.87830930037384,0,597.9215087890625
"22-02-23,12:18:50,",21.25085831998169,57.20286869611658,21.181429770351727,56.11566338597696,84.87830930037384,0,597.2975463867188
"22-02-23,12:18:52,",21.242847333485926,57.21049820706493,21.181429770351727,56.07751583123522,84.93018997482261,0,596.8768920898438
"22-02-23,12:18:55,",21.261539635309376,57.20859082932784,21.181429770351727,56.104219119554436,84.90119783321889,0,597.56640625
"22-02-23,12:18:57,",21.248187991149763,57.206683451590756,21.18944075684749,56.130922407873655,84.93324177920195,0,597.7097778320312
"22-02-23,12:18:59,",21.234836346990164,57.20286869611658,21.181429770351727,56.13473716334783,84.95307850766766,0,597.6605834960938
"22-02-23,12:19:02,",21.25085831998169,57.21049820706493,21.186770428015564,56.111848630502784,84.93781948577096,0,597.1484985351562
"22-02-23,12:19:04,",21.25085831998169,57.19142442969406,21.181429770351727,56.087052719920656,84.956130312047,0,596.907470703125
"22-02-23,12:19:06,",21.240177004654,57.2295719844358,21.17074845502404,56.113756008239875,84.94392309452964,0,597.364013671875
"22-02-23,12:19:08,",21.2642099641413,57.225757228961626,21.176089112687876,56.132829785610745,84.96223392080567,0,597.240478515625
"22-02-23,12:19:11,",21.261539635309376,57.21622034027619,21.184100099183638,56.13473716334783,84.97444113832303,0,596.5968627929688
"22-02-23,12:19:13,",21.229495689326313,57.27534905012589,21.200122072175176,56.11757076371405,84.956130312047,0,596.3352661132812
"22-02-23,12:19:15,",21.229495689326313,57.252460517280845,21.181429770351727,56.178606851300835,84.98817425803006,0,596.4028930664062
"22-02-23,12:19:18,",21.25085831998169,57.26390478370337,21.1787594415198,56.169069962615396,84.99885557335774,0,597.0105590820312
"22-02-23,12:19:20,",21.24551766231785,57.29633020523384,21.184100099183638,56.14236667429618,85.01564049744411,0,597.4068603515625
"22-02-23,12:19:22,",21.25886930647745,57.28297856107424,21.194781414511326,56.178606851300835,84.99885557335774,0,597.2874755859375
"22-02-23,12:19:25,",21.25886930647745,57.27725642786297,21.181429770351727,56.18051422903792,85.01564049744411,0,597.4618530273438
"22-02-23,12:19:27,",21.25085831998169,57.2734416723888,21.184100099183638,56.16144045166705,85.00190737773708,0,597.466552734375
"22-02-23,12:19:29,",21.237506675822075,57.28679331654841,21.192111085679414,56.16525520714122,85.02174410620279,0,597.1177978515625
"22-02-23,12:19:32,",21.237506675822075,57.290608072022586,21.168078126192114,56.16716258487831,85.04310673685816,0,596.9021606445312
"22-02-23,12:19:34,",21.253528648813614,57.27725642786297,21.19745174334325,56.16334782940414,85.0308995193408,0,596.9576416015625
"22-02-23,12:19:36,",21.234836346990164,57.28679331654841,21.17074845502404,56.149996185244525,85.0766765850309,0,597.0623168945312
"22-02-23,12:19:39,",21.226825360494388,57.28107118333715,21.181429770351727,56.16716258487831,85.05683985656519,0,597.3191528320312
"22-02-23,12:19:41,",21.224155031662477,57.28297856107424,21.186770428015564,56.159533073929964,85.07515068284123,0,597.4523315429688
"22-02-23,12:19:43,",21.242847333485926,57.290608072022586,21.168078126192114,56.176699473563744,85.07972838941023,0,597.293701171875
"22-02-23,12:19:46,",21.24551766231785,57.28679331654841,21.181429770351727,56.18432898451209,85.05683985656519,0,597.4275512695312
"22-02-23,12:19:48,",21.240177004654,57.2734416723888,21.186770428015564,56.170977340352486,85.10719462882429,0,597.582275390625
"22-02-23,12:19:50,",21.240177004654,57.29633020523384,21.202792401007102,56.18432898451209,85.08583199816891,0,597.5615844726562
"22-02-23,12:19:53,",21.25085831998169,57.29633020523384,21.181429770351727,56.178606851300835,85.10719462882429,0,597.2721557617188
"22-02-23,12:19:55,",21.242847333485926,57.29633020523384,21.192111085679414,56.15571831845579,85.13618677042801,0,597.1035766601562
"22-02-23,12:19:57,",21.261539635309376,57.298237582970934,21.18944075684749,56.15571831845579,85.09346150911726,0,597.2705688476562
"22-02-23,12:20:00,",21.25085831998169,57.30395971618219,21.1787594415198,56.149996185244525,85.131609063859,0,597.723388671875
"22-02-23,12:20:02,",21.224155031662477,57.30205233844511,21.176089112687876,56.15762569619287,85.14534218356603,0,597.2081298828125
"22-02-23,12:20:04,",21.25085831998169,57.309681849393456,21.194781414511326,56.18623636224918,85.1667048142214,0,597.40380859375
"22-02-23,12:20:07,",21.240177004654,57.27725642786297,21.1787594415198,56.149996185244525,85.14991989013504,0,597.3492431640625
"22-02-23,12:20:09,",21.226825360494388,57.36499580376898,21.18944075684749,56.2281986724651,85.20943007553215,0,597.3523559570312
"22-02-23,12:20:11,",21.242847333485926,57.66636148622873,21.181429770351727,56.37697413595789,85.19111924925612,0,597.3101806640625
"22-02-23,12:20:14,",21.224155031662477,58.01922636758984,21.18944075684749,56.596322575722894,85.20485236896315,0,597.7234497070312
